ID,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79
0.0,128.19232177734375,-38.06031799316406,1.6420979499816895,3.066066265106201,1.8567111492156982,-8.362150192260742,-1.419021487236023,-7.244840621948242,-6.053410053253174,-14.315232276916504,4.14024019241333,5.826064109802246,-14.735340118408203,-1.0947405099868774,3.0846664905548096,0.4213082492351532,178.37384033203125,-68.11439514160156,0.1904061883687973,-19.073394775390625,-33.25776672363281,-0.24609559774398804,9.158928871154785,-3.9476523399353027,-2.13521409034729,2.4058446884155273,3.5869550704956055,2.3685293197631836,-2.072221517562866,10.665263175964355,-19.822349548339844,7.128669738769531,251.9300537109375,-3.741208791732788,-41.24591827392578,-18.33829689025879,-1.65775728225708,0.059099674224853516,-4.894322395324707,-20.634239196777344,-4.2564215660095215,1.6697916984558105,4.432004451751709,0.9464566111564636,4.766143798828125,-6.03395938873291,2.057462692260742,10.386362075805664,266.0160217285156,3.830639362335205,-25.020063400268555,-15.596415519714355,3.1404945850372314,1.4790716171264648,-0.730747640132904,0.15805602073669434,-3.586458206176758,10.712242126464844,4.351435661315918,-1.8823133707046509,-0.8250208497047424,-1.211988091468811,-5.709626197814941,8.327061653137207,264.5077819824219,19.377708435058594,-8.39741039276123,7.345432281494141,1.6059365272521973,0.9461586475372314,-3.9030916690826416,0.057699888944625854,-0.6087340116500854,-0.09685622155666351,-0.12205614149570465,0.09399775415658951,-1.696772575378418,0.060440994799137115,-0.8894227147102356,0.0749589055776596
1.0,107.80357360839844,26.234127044677734,-12.502399444580078,-43.661094665527344,1.2356330156326294,-7.486043930053711,0.7343897819519043,14.798688888549805,-4.575569152832031,16.037338256835938,-8.25828742980957,-9.278993606567383,13.558774948120117,3.6691386699676514,1.4109078645706177,-0.33449605107307434,215.8861083984375,2.3277587890625,-14.211175918579102,49.214454650878906,-10.552642822265625,-15.091785430908203,-15.23990249633789,14.6024808883667,-2.325927734375,-10.114679336547852,-1.5215065479278564,-3.110424518585205,-12.301552772521973,-8.066164016723633,2.175532817840576,-4.9827117919921875,258.3684387207031,3.614307165145874,-17.603452682495117,-43.43170166015625,11.058683395385742,-0.24299907684326172,24.988224029541016,-5.75364875793457,1.8921611309051514,11.568078994750977,-4.879998683929443,0.050403982400894165,-4.784384250640869,2.415584087371826,-0.6210997104644775,-1.6821973323822021,263.6789855957031,-12.163375854492188,-16.31792640686035,-5.887241363525391,2.2039551734924316,14.382448196411133,-0.0663689374923706,-1.258051872253418,0.9900095462799072,-3.7364487648010254,-2.2072248458862305,0.19133150577545166,-6.747982501983643,-1.2417826652526855,-4.507862091064453,-0.557688295841217,261.9530334472656,6.599279880523682,-5.196999549865723,3.4656028747558594,-0.711724579334259,1.338559865951538,-2.171941041946411,0.07587835192680359,-0.2392137348651886,-0.1009802371263504,0.24387338757514954,0.6536510586738586,-0.9456953406333923,-0.19055861234664917,-0.5951299667358398,-0.47769057750701904
2.0,131.53262329101562,-7.1500468254089355,-8.068137168884277,-23.492979049682617,0.1976834535598755,-8.894539833068848,-5.56567907333374,11.732866287231445,-12.506378173828125,19.673145294189453,-1.3775502443313599,5.269200801849365,-15.25589370727539,-4.118325710296631,6.003763675689697,-1.0452319383621216,206.80194091796875,-18.09589195251465,-4.534619331359863,35.335487365722656,-35.429569244384766,-26.077978134155273,-12.979538917541504,10.634486198425293,8.61949348449707,-9.763864517211914,-5.8342461585998535,-18.152896881103516,-4.9458208084106445,7.312950134277344,-8.960982322692871,1.0869090557098389,253.8333740234375,3.3503434658050537,-26.889158248901367,-37.030670166015625,7.974457740783691,-0.1494075059890747,17.151763916015625,-13.108813285827637,-0.8909058570861816,14.311847686767578,-3.9598093032836914,-0.47656476497650146,0.21491855382919312,-1.5350098609924316,3.4327280521392822,1.3527944087982178,262.85076904296875,-8.444010734558105,-22.126127243041992,-5.689876079559326,2.24692702293396,16.31882667541504,-0.8354535698890686,-2.6552324295043945,-0.16857391595840454,-4.825498580932617,-2.795628309249878,0.35836994647979736,-8.344483375549316,-1.2406866550445557,-6.121830940246582,-0.20493531227111816,260.3748474121094,12.652657508850098,-6.02285099029541,4.785576343536377,0.5144721865653992,1.1103262901306152,-2.72399640083313,0.09420263767242432,-0.5476030707359314,-0.09169997274875641,0.0020861923694610596,0.444170743227005,-1.1749391555786133,-0.11082666367292404,-0.5983811616897583,-0.31602054834365845
3.0,78.6977767944336,89.5155258178711,-2.876193046569824,-19.472463607788086,0.17893335223197937,22.30624771118164,9.027985572814941,-16.765705108642578,4.771756172180176,-16.030956268310547,-3.1958136558532715,-0.10617569088935852,-3.120478868484497,-2.004396438598633,-1.1420211791992188,-3.070772647857666,206.3111114501953,38.9273796081543,-11.029670715332031,33.63357162475586,44.10331344604492,11.684670448303223,6.674881458282471,7.470813751220703,-9.8903226852417,12.322587966918945,27.312889099121094,18.103647232055664,3.4697365760803223,-8.52670955657959,-1.8905036449432373,3.8930745124816895,251.84619140625,8.79234790802002,13.927474021911621,-37.92236328125,10.46064281463623,2.467722177505493,10.450879096984863,18.554607391357422,1.0809868574142456,-18.282882690429688,2.1814262866973877,-2.1502466201782227,-7.064732551574707,2.672339916229248,-11.523591995239258,-5.121388912200928,259.2879943847656,-20.555461883544922,-3.472411870956421,-5.47352933883667,0.12557297945022583,10.72481632232666,1.3030481338500977,0.307582825422287,3.8695809841156006,-1.9318432807922363,-0.9322906732559204,0.4955599904060364,-2.5032501220703125,-0.4109938442707062,-1.145814299583435,-1.4353314638137817,257.9789123535156,-7.440356731414795,-2.8106486797332764,0.3798193037509918,-2.153947353363037,1.799157738685608,-0.6668646931648254,0.11169122159481049,-0.06389245390892029,-0.14792189002037048,0.4252341389656067,1.0427249670028687,-0.47519004344940186,-0.3394523561000824,-0.45371073484420776,-0.8859637379646301
4.0,86.01110076904297,55.696353912353516,-16.64769172668457,-45.8184700012207,7.020545959472656,3.9809553623199463,2.5731091499328613,-5.811057090759277,11.65694808959961,-7.907425403594971,-7.092830657958984,-4.664235591888428,10.041196823120117,4.717840194702148,0.3813339173793793,3.854168176651001,217.5395965576172,16.65606117248535,-8.094287872314453,50.47208786010742,15.583044052124023,-9.061749458312988,-10.356277465820312,5.352969169616699,-4.5725932121276855,0.03509843349456787,14.056814193725586,7.966744899749756,-6.640573978424072,-17.470727920532227,5.391386032104492,-2.239776849746704,261.2260437011719,-3.535975217819214,-13.711464881896973,-45.93680191040039,11.259225845336914,0.5789676904678345,28.353551864624023,0.8461253643035889,3.064655303955078,5.741024971008301,-4.91273832321167,-2.730304718017578,-5.4496893882751465,2.859654664993286,-0.6727429032325745,-8.810395240783691,263.9212341308594,-16.530668258666992,-10.43527889251709,-6.1692657470703125,0.9890013933181763,12.631688117980957,0.1927434802055359,-0.7840529084205627,2.42121958732605,-2.9751243591308594,-1.2877376079559326,0.35823601484298706,-4.645742893218994,-0.5595749020576477,-3.0193471908569336,-1.028329849243164,262.52655029296875,0.06480199098587036,-4.2146897315979,1.8813419342041016,-0.8030255436897278,1.5421947240829468,-1.4857245683670044,0.04261256754398346,-0.22087478637695312,-0.09325090795755386,0.22967985272407532,0.790838897228241,-0.7591280341148376,-0.2407505214214325,-0.5224000215530396,-0.6626185774803162
5.0,84.89510345458984,80.29480743408203,-11.351659774780273,-29.06456184387207,5.361530303955078,19.61085319519043,4.559937000274658,-11.13380241394043,6.205641746520996,-19.654626846313477,-5.568641662597656,-0.9649097323417664,6.0075578689575195,1.6748173236846924,1.6045055389404297,0.20959064364433289,210.96456909179688,30.8919734954834,-6.878612518310547,41.77103805541992,37.92113494873047,6.760105133056641,1.3663488626480103,4.882531642913818,-9.200003623962402,7.652298450469971,24.050630569458008,17.50603675842285,-0.4854675531387329,-14.113459587097168,8.083112716674805,-1.6513495445251465,257.6889343261719,-4.614840507507324,-5.681273937225342,-43.42986297607422,13.302775382995605,2.9520373344421387,24.949193954467773,7.561864852905273,3.586947441101074,-5.169828414916992,-4.88694429397583,-5.215851306915283,-6.061279296875,6.2081685066223145,-3.676976442337036,-11.68517780303955,259.6868896484375,-18.907747268676758,-5.523568153381348,-5.648510932922363,0.25199180841445923,11.067551612854004,0.6980962753295898,-0.20745420455932617,3.2233128547668457,-2.2073264122009277,-0.788137674331665,0.5099737644195557,-3.204740285873413,-0.260064035654068,-1.6334989070892334,-1.277104139328003,258.47772216796875,-4.976062774658203,-2.9976155757904053,0.77167147397995,-1.3576701879501343,1.7001091241836548,-0.9077820181846619,0.03165619075298309,-0.14896994829177856,-0.10263773798942566,0.29574820399284363,0.9990067481994629,-0.5691241025924683,-0.3115125894546509,-0.4576350450515747,-0.8246051073074341
6.0,26.740854263305664,78.51902770996094,2.7647030353546143,33.9261589050293,-1.2582709789276123,37.3544807434082,-0.3807990550994873,2.0777158737182617,-12.598796844482422,0.4970114827156067,2.725839853286743,2.2561843395233154,1.308762550354004,0.2185089886188507,-2.6242716312408447,-0.6959046125411987,158.3111114501953,106.59751892089844,-4.9303154945373535,-33.81484603881836,24.629331588745117,9.91657829284668,3.8649404048919678,5.8251118659973145,-5.275522232055664,-5.581804275512695,0.6633628606796265,-10.799396514892578,-18.049291610717773,1.0002620220184326,1.613955020904541,8.478411674499512,254.42457580566406,22.037166595458984,46.96763610839844,-23.32784652709961,-1.5675015449523926,-2.2397265434265137,-16.976652145385742,16.780532836914062,-7.025986671447754,-16.80777359008789,4.439401626586914,-2.90730881690979,-10.550920486450195,3.5065417289733887,4.776438236236572,1.179105281829834,276.2893371582031,-37.51076889038086,7.433883190155029,-9.45963191986084,-2.674475908279419,9.809765815734863,1.2919304370880127,1.4075794219970703,9.064611434936523,-2.127018451690674,0.8685022592544556,0.8880731463432312,2.1041147708892822,0.6373572945594788,2.7381107807159424,-2.577475070953369,271.4808654785156,-22.13652229309082,-2.9205515384674072,-3.30000901222229,-1.131699562072754,2.0358548164367676,0.7556297779083252,0.17294034361839294,0.05238825082778931,-0.16190718114376068,0.3644862771034241,0.4244193136692047,-0.017497651278972626,-0.11161258816719055,-0.2714126706123352,-1.045593023300171
7.0,12.20103931427002,52.68562316894531,64.48283386230469,25.91982650756836,7.6840500831604,-22.51256561279297,-8.281612396240234,0.18018177151679993,3.569453716278076,-6.925117492675781,0.03760267421603203,-0.09593872725963593,6.573021411895752,-1.580711841583252,14.718533515930176,-0.6401686072349548,128.4695587158203,83.19202423095703,-61.77499008178711,-30.081939697265625,-10.918843269348145,0.48554375767707825,12.022578239440918,13.768023490905762,20.067609786987305,-19.8062744140625,-9.338801383972168,-0.9608601331710815,27.538015365600586,6.002496719360352,0.7352330088615417,-13.149707794189453,244.5938720703125,31.530210494995117,45.26069641113281,10.2479248046875,-33.65668869018555,-37.8056526184082,-25.445016860961914,-15.906720161437988,-14.636014938354492,26.83924674987793,11.007122993469238,-4.380332946777344,-2.446449041366577,21.629180908203125,8.24788761138916,2.45357346534729,285.5616455078125,-26.0634765625,2.745988130569458,21.507219314575195,17.496179580688477,-5.124122142791748,25.366451263427734,8.173141479492188,-21.77480697631836,-8.608433723449707,-1.3599696159362793,-10.489923477172852,-10.039847373962402,8.536714553833008,10.009979248046875,8.582016944885254,284.91162109375,-26.978364944458008,-8.825296401977539,-3.2113661766052246,-16.584136962890625,2.4155635833740234,1.6171033382415771,1.7372157573699951,1.13193678855896,-1.0955688953399658,2.6675312519073486,-0.3144581913948059,0.7811216115951538,-0.17347551882266998,0.017540276050567627,-0.32754576206207275
8.0,10.4523286819458,47.88615036010742,7.675725936889648,37.13624572753906,-2.7825074195861816,24.626121520996094,-3.8109660148620605,-4.395229816436768,-27.128326416015625,-14.116787910461426,2.3392794132232666,-0.5248026847839355,-0.33190593123435974,15.429126739501953,0.5479713678359985,5.275330543518066,126.6969985961914,113.0261459350586,-5.002783298492432,-11.311023712158203,-8.115300178527832,14.979175567626953,32.93897247314453,-9.967434883117676,0.62281733751297,-8.345985412597656,4.784914016723633,4.852780818939209,-24.326032638549805,-17.367542266845703,12.897115707397461,-6.805276870727539,239.38949584960938,51.1667594909668,50.478736877441406,9.895092964172363,-8.230053901672363,-11.849963188171387,-15.169949531555176,-19.43690299987793,7.415945529937744,4.901288032531738,-23.062833786010742,-17.104427337646484,-9.788166046142578,-1.6813490390777588,18.96284294128418,-11.217625617980957,282.5951843261719,-23.672975540161133,8.687664031982422,33.56123352050781,6.0852813720703125,-16.534154891967773,6.35558557510376,-3.1414217948913574,-28.813655853271484,-7.499876499176025,-0.2608533501625061,0.3304665982723236,-0.027507204562425613,1.3643547296524048,12.557467460632324,9.608183860778809,286.0035095214844,-33.837379455566406,-5.914762496948242,-9.130579948425293,-1.362187147140503,3.23286509513855,2.3887243270874023,0.0776958018541336,0.23177695274353027,-0.13462726771831512,0.5012488961219788,-0.7132028937339783,0.45421916246414185,0.25489285588264465,0.0353744775056839,-0.9473292827606201
9.0,5.358217716217041,27.899593353271484,5.300538063049316,25.663381576538086,-2.243204116821289,13.70557975769043,-4.224419116973877,-1.5538525581359863,-26.67986488342285,-5.517056941986084,0.7423548698425293,-1.4289624691009521,-5.681514739990234,17.9025936126709,1.190394401550293,7.626457214355469,99.31449890136719,114.75645446777344,-0.5165363550186157,22.102067947387695,-20.103404998779297,23.080366134643555,42.110862731933594,-13.276408195495605,-10.181668281555176,2.0531704425811768,5.745144367218018,-0.22675898671150208,-26.85199546813965,1.380883812904358,2.466038703918457,-8.056646347045898,193.00376892089844,96.90412902832031,-8.019611358642578,34.77968215942383,6.294876575469971,1.1464241743087769,41.53694152832031,-6.134486198425293,-14.9268159866333,-30.284666061401367,-4.226704120635986,-0.20551398396492004,-7.312804222106934,-5.6199774742126465,23.534263610839844,-9.318918228149414,283.78228759765625,1.6013586521148682,2.599094867706299,57.80682373046875,0.46068668365478516,-19.289119720458984,-0.2109277844429016,-2.045888900756836,-12.8145112991333,3.279515266418457,1.0814238786697388,5.811006546020508,-9.6240816116333,-8.686738014221191,-12.627724647521973,-2.583813428878784,299.2294006347656,-40.05453109741211,-9.729228019714355,-13.58714485168457,-0.707588791847229,5.735919952392578,3.8040151596069336,-0.8217356204986572,0.4671936631202698,0.5374041795730591,0.30910244584083557,-1.7347707748413086,0.6059243083000183,0.912834644317627,0.10074696689844131,-0.9642380475997925
