ID,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79
0.0,82.96568298339844,61.71766662597656,-6.399387836456299,0.3576407730579376,3.804633378982544,-19.932605743408203,2.8605151176452637,-24.4677791595459,4.219564914703369,0.8257305026054382,28.658674240112305,-2.301767110824585,-1.0697630643844604,-8.035791397094727,5.489240646362305,-7.020208835601807,154.1522979736328,-84.54786682128906,-1.279725432395935,-18.990293502807617,4.172250270843506,-2.2864792346954346,-33.017757415771484,-3.4546689987182617,-3.5205087661743164,21.53506088256836,1.8046799898147583,0.4383803606033325,-8.640586853027344,-0.3862784504890442,1.3420307636260986,4.557250022888184,230.60643005371094,-29.714948654174805,20.712509155273438,45.60114288330078,1.845325231552124,13.297037124633789,-0.7291970252990723,-32.15495300292969,1.6134138107299805,1.8257813453674316,0.947035551071167,-12.551234245300293,2.7670750617980957,7.932913780212402,-2.8781521320343018,5.5333170890808105,268.68658447265625,18.548032760620117,-21.53948402404785,-32.94436264038086,8.650568008422852,1.0638140439987183,2.3610215187072754,-1.9855151176452637,7.787807464599609,3.7198574542999268,0.2729642391204834,7.070145130157471,-6.96042013168335,-7.388902187347412,-5.639858245849609,-2.5017995834350586,269.4390869140625,16.657413482666016,-19.699783325195312,-14.422024726867676,5.922380447387695,-5.271957874298096,9.220014572143555,-1.3453359603881836,-2.076342821121216,-4.174739360809326,-8.023573875427246,1.8831157684326172,-1.356614112854004,0.5955196022987366,0.5818039774894714,-0.1421067714691162
1.0,95.64553833007812,-19.550710678100586,-37.317054748535156,-0.8572028875350952,-2.24495530128479,-3.979534149169922,-1.284519910812378,7.3608245849609375,4.904858589172363,0.3434521555900574,-10.183982849121094,-6.725468635559082,0.7589920163154602,-1.8653781414031982,-7.999412536621094,3.9687013626098633,191.2067413330078,-15.728132247924805,-7.855966091156006,44.11553192138672,-44.71131134033203,-4.862400054931641,-3.194509506225586,-7.801286697387695,-1.3743259906768799,-21.102703094482422,10.43211555480957,3.6599602699279785,-8.575684547424316,-7.296478271484375,-8.832173347473145,-1.949628233909607,257.42681884765625,-13.646163940429688,67.16791534423828,11.4733304977417,-0.4409313201904297,-26.948068618774414,-1.1822530031204224,-4.346198081970215,-16.099403381347656,-4.878469944000244,-3.071699857711792,4.319161415100098,-2.4782986640930176,-4.868872165679932,-1.079297423362732,-5.761263370513916,267.63348388671875,-0.6587926149368286,-36.45517349243164,-21.917585372924805,20.088932037353516,-1.1301640272140503,0.990833044052124,-7.449027061462402,-10.329626083374023,0.750210165977478,1.5114686489105225,0.542990505695343,0.7462285161018372,-4.261526107788086,4.771221160888672,-1.1730412244796753,266.2545166015625,-2.587129831314087,-13.963693618774414,-3.7660579681396484,4.800556182861328,-3.8284027576446533,2.0830435752868652,-0.09045007824897766,-2.455883741378784,-2.4650888442993164,-3.615981101989746,0.5194335579872131,-0.9706789255142212,0.6116111874580383,-0.2739697992801666,-0.7154337167739868
2.0,98.66329956054688,4.767075061798096,-36.251129150390625,-0.37878718972206116,0.1660638451576233,-16.686614990234375,0.8483048677444458,-8.081018447875977,5.7008466720581055,1.4370508193969727,-26.614294052124023,-0.6206753253936768,-1.9304261207580566,-6.328305721282959,7.935705184936523,-4.918886184692383,189.71014404296875,-26.335391998291016,-3.04388165473938,41.34978103637695,-39.11773681640625,-1.2389023303985596,-19.822351455688477,-2.0855841636657715,-2.103665351867676,-25.507295608520508,6.138226509094238,-3.697636365890503,-5.4133758544921875,3.3215768337249756,-10.309525489807129,-4.807473182678223,252.85104370117188,-8.255226135253906,61.96656799316406,18.463388442993164,-1.7753350734710693,-27.641429901123047,-1.1107697486877441,-13.131256103515625,-17.61419677734375,-4.412792682647705,-4.0301337242126465,9.214496612548828,-0.0639963150024414,1.8276746273040771,-6.9217634201049805,0.5663789510726929,266.84796142578125,9.792943954467773,-36.162025451660156,-22.182226181030273,20.861146926879883,-0.9580380916595459,-0.07790008187294006,-5.3539934158325195,-13.108864784240723,0.8449603319168091,1.3611061573028564,-0.25535309314727783,-0.13832831382751465,-4.926926612854004,4.091287136077881,-1.3039379119873047,264.96856689453125,4.078320026397705,-15.05241870880127,-7.448358058929443,5.09553337097168,-4.0614776611328125,4.33266019821167,-0.5228992700576782,-2.1758861541748047,-2.9412569999694824,-4.930030345916748,0.9136922955513,-1.1065174341201782,0.5893415212631226,0.009444832801818848,-0.5162789821624756
3.0,87.07359313964844,-49.60165023803711,15.770936012268066,-11.19021224975586,-5.394680500030518,31.750581741333008,-12.242907524108887,0.1836966872215271,-2.0766685009002686,0.9881483912467957,7.617021083831787,21.462488174438477,3.979764938354492,-4.358694553375244,10.778751373291016,5.012210845947266,168.62254333496094,67.20911407470703,-7.6894941329956055,-11.218647003173828,-0.1371946930885315,1.5744025707244873,43.9091911315918,8.007669448852539,-7.654199123382568,26.51299476623535,-10.4541654586792,-4.822909832000732,-11.387186050415039,-9.728496551513672,-10.6824312210083,-1.1880381107330322,244.3252716064453,15.638118743896484,42.14732360839844,-36.354496002197266,6.178556442260742,16.320486068725586,1.2846972942352295,33.13890838623047,22.84113311767578,8.696504592895508,2.8623735904693604,-22.423709869384766,-5.606479644775391,-5.830112457275391,-0.8869719505310059,1.459275484085083,263.4084777832031,-22.372629165649414,-33.195274353027344,-18.28721809387207,20.002349853515625,-1.0288530588150024,3.840202569961548,-11.428821563720703,-3.7445285320281982,0.43481194972991943,1.590970754623413,1.2812025547027588,3.1232683658599854,-3.461822509765625,6.682182312011719,-0.6804514527320862,262.1612548828125,-15.99612808227539,-8.411434173583984,3.88017201423645,5.557751655578613,-3.438415050506592,-3.1036713123321533,0.9041949510574341,-2.0531156063079834,-0.8497898578643799,-0.47661715745925903,-0.6306343674659729,-0.804669201374054,0.9071667194366455,-0.9645763635635376,-1.6242562532424927
4.0,95.38738250732422,-31.791122436523438,-29.230510711669922,-1.2223410606384277,-1.9125843048095703,8.845836639404297,-2.0160181522369385,12.702363014221191,-1.5178335905075073,0.4792596697807312,6.752176284790039,-2.1303951740264893,0.700064480304718,-0.9959726929664612,-7.927370071411133,10.731285095214844,184.08335876464844,25.26606559753418,-11.022245407104492,23.13327407836914,-35.79679870605469,-4.578470706939697,36.3420295715332,-8.81724739074707,-6.298185348510742,18.464176177978516,3.0446248054504395,-0.10946941375732422,8.991207122802734,-17.17204475402832,-8.65317153930664,-9.7818603515625,255.84498596191406,-0.07620614767074585,63.61799621582031,-10.526114463806152,-0.013283193111419678,-12.293253898620605,-0.5417304039001465,21.14815330505371,8.40447998046875,3.881526231765747,-0.1610867977142334,-8.63143539428711,-10.759586334228516,-5.765305042266846,3.114919424057007,-12.806595802307129,266.26434326171875,-8.635815620422363,-35.64897155761719,-21.709352493286133,20.118322372436523,-1.160883903503418,1.654329776763916,-9.355325698852539,-8.077561378479004,0.6657994389533997,1.7121357917785645,1.3773739337921143,1.4331194162368774,-3.9225189685821533,5.779787540435791,-1.08233642578125,265.02655029296875,-7.08994722366333,-12.681029319763184,-0.9101074934005737,4.736993789672852,-3.8847460746765137,0.37584418058395386,0.13098186254501343,-2.4808948040008545,-2.021479845046997,-2.530182123184204,0.28519874811172485,-0.7906017899513245,0.6240214109420776,-0.42794373631477356,-0.9326413869857788
5.0,98.00020599365234,-43.515743255615234,-9.39513111114502,-2.2684593200683594,-1.5948047637939453,23.026010513305664,-2.833178997039795,8.716500282287598,-4.739441394805908,1.2106492519378662,11.291661262512207,2.9240658283233643,0.7217351794242859,-3.4395997524261475,5.547211647033691,10.07600212097168,175.51126098632812,56.17701721191406,-4.8118896484375,0.36922019720077515,-10.517962455749512,2.012174129486084,50.49549102783203,3.8707408905029297,-0.04947495460510254,32.605262756347656,-0.2988899052143097,-6.438401699066162,-5.767939567565918,-16.127365112304688,-12.102170944213867,-0.4557853937149048,246.8221893310547,13.464591979980469,49.27250671386719,-29.30898666381836,0.1297212839126587,7.610811233520508,-2.627389907836914,32.72475814819336,20.518831253051758,9.749563217163086,4.406486511230469,-21.284568786621094,-5.685254096984863,-6.239975929260254,1.2430459260940552,-3.859961986541748,262.6493225097656,-15.849891662597656,-33.6693115234375,-19.825580596923828,19.618465423583984,-1.2291454076766968,2.147630214691162,-10.524295806884766,-5.574010848999023,0.483495831489563,1.7818971872329712,1.4939653873443604,1.8521754741668701,-3.4316630363464355,6.366910934448242,-0.8633619546890259,261.66558837890625,-11.49715518951416,-10.253957748413086,1.7095403671264648,4.6827850341796875,-4.002583980560303,-1.3668513298034668,0.4233316481113434,-2.1960926055908203,-1.4627612829208374,-1.3295317888259888,0.012560486793518066,-0.5602326989173889,0.6331580877304077,-0.5188264846801758,-1.2145715951919556
6.0,40.1846923828125,-43.19609069824219,58.57577133178711,1.9445219039916992,-0.7522892951965332,35.31397247314453,1.731462001800537,-17.722667694091797,5.894501686096191,0.010718464851379395,-0.7063909769058228,-1.6711417436599731,1.076405644416809,0.13851675391197205,0.5046340823173523,-3.571016311645508,155.12161254882812,96.43952178955078,1.4594660997390747,-38.65860366821289,21.50071144104004,-1.5988235473632812,9.766777038574219,2.865605115890503,0.2088852822780609,-8.733508110046387,-0.2835893929004669,10.775851249694824,-18.01229476928711,-3.491366386413574,-3.6258277893066406,1.9979655742645264,224.3800506591797,56.11351013183594,-3.1951377391815186,-54.109397888183594,0.06348156929016113,33.16702651977539,-6.2855610847473145,-9.564094543457031,-13.192686080932617,-13.163966178894043,-9.862601280212402,-5.862206935882568,4.838042259216309,-2.460933208465576,-17.807592391967773,-3.2419564723968506,272.9608154296875,-22.743959426879883,-39.69977569580078,14.411958694458008,-3.469705581665039,-1.0827579498291016,-3.5796151161193848,21.485952377319336,-2.2237725257873535,-5.311256408691406,-3.707045555114746,-16.56117820739746,-0.22575241327285767,16.112354278564453,-19.14090347290039,3.9258499145507812,277.49737548828125,-33.275516510009766,-7.532871723175049,11.854269981384277,4.213799953460693,-6.072909355163574,-9.24291706085205,1.3663123846054077,-2.3861277103424072,0.0009378604590892792,2.5163955688476562,-0.8272019028663635,0.4765116572380066,0.7308356165885925,-0.984284520149231,-2.3126580715179443
7.0,14.882325172424316,-23.08859634399414,47.64308166503906,-56.52785110473633,4.9855217933654785,-27.896469116210938,7.84743070602417,7.21223783493042,-6.551348686218262,-0.48958924412727356,3.2910430431365967,3.7124552726745605,-5.12299108505249,-0.7063677906990051,3.9396023750305176,-7.140163421630859,100.86553955078125,77.74755096435547,-67.5207748413086,5.653759002685547,15.878626823425293,-0.7292420864105225,-26.907062530517578,26.45308494567871,-1.6915404796600342,2.9375662803649902,16.87267303466797,4.786474704742432,26.165760040283203,2.8439059257507324,-3.145367383956909,-0.13265067338943481,194.6660919189453,77.7079086303711,-40.11547088623047,-6.481335639953613,-29.990741729736328,-13.161384582519531,-38.48764419555664,-19.0937442779541,-9.224853515625,-1.4982631206512451,17.7689266204834,6.946524620056152,-9.227417945861816,8.618029594421387,1.3342267274856567,16.853357315063477,278.1196594238281,14.090788841247559,-29.593616485595703,49.671234130859375,-29.015499114990234,28.882444381713867,2.7583539485931396,21.196666717529297,-3.7985048294067383,-16.712434768676758,13.55963134765625,4.098419189453125,-15.223034858703613,-8.07892894744873,11.083691596984863,-8.805459022521973,299.94781494140625,-46.670082092285156,-12.537710189819336,19.59686279296875,17.533527374267578,3.2472851276397705,-15.459626197814941,6.401482105255127,-4.769628524780273,2.9344751834869385,2.4810879230499268,-5.737056732177734,-5.592023849487305,3.516115188598633,-7.069427013397217,-4.650794506072998
8.0,15.648116111755371,-24.048925399780273,46.976318359375,0.05921906232833862,0.09275613725185394,12.708236694335938,1.8388006687164307,-21.68439483642578,32.051151275634766,1.7815930843353271,-0.825238049030304,0.9208089113235474,-2.651698350906372,8.482722282409668,7.478065013885498,-15.526612281799316,101.8932113647461,109.5228042602539,0.735323965549469,29.9919490814209,47.112613677978516,-3.4178712368011475,-12.30915641784668,1.6277819871902466,-5.402433395385742,13.946040153503418,-7.041604518890381,15.58633804321289,-23.249177932739258,-13.613818168640137,-0.8008955121040344,6.308527946472168,188.9075164794922,95.29129791259766,-32.204345703125,-1.76689875125885,1.8227941989898682,-25.342130661010742,-1.9122780561447144,5.731861591339111,-6.629786014556885,-6.040855407714844,-6.706792831420898,-27.863122940063477,-12.07176685333252,-16.01287841796875,14.210785865783691,-6.047430992126465,260.747314453125,39.00938034057617,-3.9023449420928955,56.19847869873047,-23.307640075683594,0.079842209815979,9.643213272094727,-25.363550186157227,0.662666916847229,1.6631853580474854,1.1614553928375244,-11.376294136047363,-9.493000030517578,-13.708528518676758,-0.7086700201034546,3.123465061187744,293.9962158203125,-48.61015319824219,12.397051811218262,4.655142784118652,-12.363686561584473,15.902495384216309,12.033181190490723,0.8942210674285889,18.90692138671875,9.600857734680176,-5.101555824279785,0.4661077857017517,-2.307525157928467,-0.8320701718330383,0.49804386496543884,6.8615288734436035
9.0,7.069527626037598,-12.311622619628906,27.129953384399414,-0.9903954267501831,0.30390605330467224,-0.026820123195648193,0.9203544855117798,-13.169142723083496,33.035667419433594,2.8768997192382812,-3.1326065063476562,0.3435015082359314,-2.1879210472106934,9.88644790649414,1.8365511894226074,-11.546690940856934,89.01033020019531,105.90827941894531,3.52242112159729,40.7777214050293,51.739009857177734,-7.005249500274658,-1.071867823600769,2.7437753677368164,-2.7320008277893066,1.4533942937850952,-4.557569980621338,8.26146411895752,-12.148809432983398,-11.96081829071045,1.512312650680542,7.3543782234191895,187.88197326660156,101.52644348144531,-37.094139099121094,6.460988998413086,-2.483027458190918,-33.42699432373047,-0.8707059621810913,8.271441459655762,1.6634026765823364,-2.1308841705322266,1.466825008392334,-17.510072708129883,-5.117381572723389,-8.234423637390137,23.222360610961914,-3.1736249923706055,245.65415954589844,72.7540054321289,27.200597763061523,45.050567626953125,0.4372507929801941,5.464272975921631,3.792222738265991,-43.278865814208984,1.25648832321167,6.468605041503906,4.542312145233154,-21.667545318603516,-1.5722270011901855,-2.2007710933685303,-16.46878433227539,8.056384086608887,301.9595031738281,-44.49607849121094,36.379913330078125,-13.709665298461914,-19.024612426757812,28.415149688720703,23.099319458007812,-0.8356901407241821,15.099081993103027,1.9629557132720947,-5.2755022048950195,1.9490432739257812,1.1552094221115112,-1.4575371742248535,4.2912917137146,-9.987616539001465
