ID,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79
0.0,90.92437744140625,67.64605712890625,-8.30846881866455,-0.2700956463813782,1.7636579275131226,11.510387420654297,1.6201045513153076,16.807085037231445,-0.21642877161502838,0.9840559959411621,30.7659969329834,-7.466635227203369,0.014689028263092041,-0.526392936706543,-3.8395743370056152,-0.02107320725917816,156.16595458984375,-76.79756164550781,0.5000545978546143,-21.59060287475586,3.027477741241455,-3.668149709701538,-4.328268051147461,16.660348892211914,-22.49858283996582,-1.3158539533615112,18.1507625579834,5.4260640144348145,3.7971396446228027,16.524221420288086,18.169279098510742,-7.471297264099121,231.68055725097656,-24.87722396850586,12.673371315002441,-44.043216705322266,-5.208547115325928,-0.3327087163925171,4.6515703201293945,-10.156587600708008,-28.20686912536621,-2.484457015991211,4.3501200675964355,5.3579535484313965,-0.2684171497821808,1.2176589965820312,-3.3414316177368164,-10.08897876739502,262.9266052246094,19.56388282775879,-12.526704788208008,-28.984766006469727,0.7697011232376099,2.666883945465088,-0.28905242681503296,0.8043369650840759,10.638528823852539,0.20055343210697174,-0.0878753662109375,-2.806011438369751,1.7205207347869873,14.222187995910645,6.159965991973877,4.401512145996094,266.3316650390625,13.137540817260742,-17.799100875854492,-11.262702941894531,0.5789048671722412,15.21212387084961,2.41713285446167,1.4388706684112549,1.5718607902526855,-4.192625999450684,7.060845851898193,-7.886021614074707,-15.70685863494873,-3.662234306335449,-2.176823377609253,0.9155891537666321
1.0,88.95639038085938,-32.31367111206055,-42.63726806640625,-1.0112676620483398,-0.29602354764938354,3.5340261459350586,0.5214803218841553,-3.2821788787841797,1.8499481678009033,5.497568607330322,-9.948233604431152,-1.6244170665740967,-0.7346786856651306,0.5580440759658813,-13.016145706176758,-2.411550283432007,202.697265625,-3.545527458190918,-2.415739059448242,54.59554672241211,-18.830183029174805,13.238825798034668,-1.0939369201660156,-4.932140350341797,5.5679802894592285,-1.4986443519592285,-18.498319625854492,-4.718132972717285,18.91724967956543,13.210844039916992,-9.263381958007812,3.7728183269500732,258.07330322265625,-9.072393417358398,-46.49064254760742,-44.78710174560547,-1.6710575819015503,-2.717620372772217,-30.676618576049805,4.943241596221924,2.337367057800293,10.411739349365234,-1.179624080657959,-3.8497276306152344,0.16264791786670685,5.557171821594238,1.5672377347946167,14.725208282470703,266.7337951660156,-14.449024200439453,-16.805927276611328,-31.350570678710938,3.3075759410858154,22.792701721191406,2.356541156768799,-0.813747763633728,-2.369690418243408,-10.244784355163574,-0.32135552167892456,-2.4817087650299072,-0.027872204780578613,-3.3851959705352783,-0.8361256122589111,-2.9701132774353027,265.15338134765625,-6.773984432220459,-11.42162036895752,-0.9097719192504883,-0.3471758961677551,7.233726501464844,0.8293098211288452,-1.2180421352386475,0.7163888216018677,-0.6987724304199219,1.771806001663208,-3.290648937225342,-5.887989044189453,-1.3185266256332397,-0.6803708672523499,-0.006734967231750488
2.0,94.11915588378906,-2.740452766418457,-43.029850006103516,-0.27297163009643555,-1.1498044729232788,14.778434753417969,3.3213322162628174,11.912552833557129,-0.8288682103157043,-0.14589425921440125,-25.460561752319336,-3.1328718662261963,0.2720399498939514,-0.05907358229160309,9.916753768920898,-0.6412790417671204,194.8860626220703,-18.26190948486328,-3.238452196121216,45.194854736328125,-21.30738067626953,16.63014030456543,-3.196974754333496,13.965093612670898,-14.77596664428711,-5.252673625946045,-17.566041946411133,-6.286638259887695,17.88865089416504,-1.0579025745391846,1.0848515033721924,-15.090350151062012,253.6394805908203,-2.221778631210327,-38.55883026123047,-46.59922790527344,-4.597513198852539,-2.2049360275268555,-30.99222183227539,-1.743269681930542,-4.805062294006348,11.00458812713623,-0.7819611430168152,-5.082829475402832,-5.614290714263916,9.762717247009277,1.2553257942199707,10.953810691833496,263.77679443359375,-4.035077095031738,-19.396730422973633,-30.627126693725586,2.9762916564941406,21.490571975708008,2.2659239768981934,-0.21284207701683044,-0.7295538187026978,-10.288142204284668,0.24472016096115112,-4.670913219451904,0.9789437055587769,3.956219434738159,2.891075849533081,-3.4378528594970703,263.45709228515625,0.8467785120010376,-12.622851371765137,-4.673491954803467,-0.05458265542984009,9.119684219360352,1.0551166534423828,-0.03743642568588257,0.8440527319908142,-1.6323400735855103,3.1621198654174805,-4.3219099044799805,-8.286423683166504,-1.9635930061340332,-0.9967402219772339,0.40927356481552124
3.0,83.62654876708984,-58.702667236328125,12.453083038330078,-13.076685905456543,-3.637322187423706,-25.72794532775879,-19.50165367126465,-5.623265266418457,0.12013232707977295,1.8359359502792358,11.88431167602539,-3.079089641571045,-10.810386657714844,-2.723464012145996,21.466394424438477,5.01005744934082,162.5933837890625,77.34307098388672,-11.123746871948242,-11.203139305114746,4.057254314422607,1.7681964635849,-5.119656085968018,-32.00493621826172,28.18951416015625,0.7490795850753784,18.18119239807129,-6.77100133895874,-4.357828140258789,21.245868682861328,3.1300740242004395,-15.413803100585938,245.36866760253906,15.848228454589844,-53.97559356689453,5.288618564605713,2.8538951873779297,0.995606005191803,11.935904502868652,10.96238899230957,24.075416564941406,-8.370207786560059,-9.330883026123047,6.128938674926758,7.685468673706055,-28.039051055908203,0.8640704154968262,-7.008240222930908,263.61700439453125,-24.84197425842285,-0.07378870248794556,-33.86878204345703,2.5757381916046143,18.75309944152832,-0.6308389902114868,-1.3764439821243286,4.187476634979248,-12.533010482788086,2.012051820755005,-0.010560289025306702,0.8564020395278931,-3.5870203971862793,-0.5559192299842834,-3.8862342834472656,261.81866455078125,-18.05214500427246,-7.150351047515869,4.989010810852051,-2.394414186477661,5.3021697998046875,-0.43726056814193726,-2.6046700477600098,1.1654661893844604,0.2761229872703552,0.005398869514465332,-1.5437698364257812,-0.7576123476028442,-0.1331550031900406,-0.09521079063415527,-1.2748401165008545
4.0,91.81205749511719,-44.10588836669922,-31.52861213684082,-0.41534996032714844,-0.00488966703414917,-8.4374361038208,-1.3210160732269287,-8.604669570922852,2.0843684673309326,3.4413301944732666,3.210069179534912,-2.539473056793213,-2.374825954437256,-0.2510470151901245,-9.806846618652344,-1.460986614227295,197.8370819091797,16.970630645751953,-3.65484619140625,44.95866394042969,-14.714458465576172,9.332320213317871,2.1546971797943115,-22.415573120117188,25.146217346191406,0.2419920563697815,-0.5501086115837097,-1.23408842086792,-2.165330410003662,24.561222076416016,-16.68071937561035,17.631771087646484,251.9882049560547,8.656487464904785,-54.376007080078125,-19.3272647857666,-1.0527582168579102,-1.0015039443969727,-9.85487174987793,10.1696195602417,22.4130802154541,-2.7866151332855225,-2.272653579711914,2.1002886295318604,10.25103759765625,-20.14914894104004,-0.7621241807937622,-4.668264389038086,264.1122131347656,-17.3952579498291,-10.366901397705078,-32.16905975341797,2.7353413105010986,20.573328018188477,1.9427605867385864,-0.8886585831642151,0.23677891492843628,-11.082489013671875,0.041129231452941895,-1.5754913091659546,0.20145881175994873,-2.8780667781829834,-0.5574195981025696,-3.4603216648101807,262.8346252441406,-10.310224533081055,-9.911131858825684,1.2524404525756836,-0.3420935273170471,6.404494762420654,0.5461617112159729,-1.7364487648010254,0.6811195015907288,-0.2026718407869339,1.2056896686553955,-2.424196481704712,-4.187761306762695,-0.8763501644134521,-0.5712997913360596,-0.3744428753852844
5.0,95.20568084716797,-55.77235412597656,-10.123361587524414,-1.368586540222168,0.20830540359020233,-20.356632232666016,-4.950068950653076,-6.184605121612549,2.4764928817749023,2.6956591606140137,12.044717788696289,-3.6155123710632324,0.38734203577041626,-0.003956018015742302,12.11535358428955,-1.4674196243286133,178.7545928955078,52.57923126220703,-0.19462978839874268,12.765725135803223,-5.629448413848877,-0.5432238578796387,8.0595703125,-29.95565414428711,38.78310775756836,-4.324856758117676,13.545616149902344,7.196253299713135,-13.971179962158203,35.06544876098633,-6.329349517822266,-8.354018211364746,247.26290893554688,9.334183692932129,-53.339420318603516,-9.229117393493652,0.12751632928848267,-0.14211201667785645,-0.17075592279434204,10.774989128112793,25.531343460083008,-6.177468299865723,-2.407823324203491,3.1089792251586914,12.41093635559082,-25.5585994720459,-1.4923301935195923,-6.957634925842285,261.0079345703125,-20.713268280029297,-4.5894341468811035,-32.02095031738281,2.5489721298217773,18.828277587890625,1.419929027557373,-1.0445022583007812,2.379439353942871,-11.321187973022461,0.3851258158683777,-0.955845832824707,0.3402724266052246,-3.106870174407959,-0.6855086088180542,-3.7908897399902344,259.8278503417969,-14.025494575500488,-7.96519136428833,3.2448294162750244,-0.6212969422340393,5.737292289733887,0.296649694442749,-2.1620213985443115,0.6998990774154663,0.18016210198402405,0.7825379371643066,-1.5567371845245361,-2.3351516723632812,-0.4051428735256195,-0.4297419488430023,-0.8149507641792297
6.0,41.28778839111328,-44.63788986206055,53.71992111206055,1.5433764457702637,0.553291916847229,-37.07810974121094,-9.210712432861328,12.649974822998047,1.205608606338501,1.9626328945159912,0.6753123998641968,2.157947540283203,1.1688206195831299,1.2376948595046997,9.250893592834473,-0.14752313494682312,151.12046813964844,100.42628479003906,0.3737083673477173,-35.472293853759766,8.036348342895508,-5.22514009475708,3.55183744430542,-13.023786544799805,13.856152534484863,1.5116101503372192,-2.990602731704712,-0.8996836543083191,18.648775100708008,7.954285144805908,6.33284330368042,1.385457992553711,244.54391479492188,34.937618255615234,-47.63069534301758,42.52895736694336,4.930472373962402,1.3858139514923096,38.88452911376953,1.421638011932373,0.09698745608329773,12.193458557128906,-1.2425079345703125,-4.029028415679932,-0.5816170573234558,-8.014293670654297,-1.1357930898666382,12.037359237670898,272.48089599609375,-41.463539123535156,-12.327176094055176,-5.005809783935547,-0.7954681515693665,-2.4080419540405273,0.3954574763774872,-0.07532152533531189,-14.344979286193848,25.550243377685547,-1.9249415397644043,0.5150956511497498,-3.1850783824920654,-9.111616134643555,-5.430336952209473,12.5166015625,277.0966796875,-33.10625457763672,-6.531217575073242,12.170467376708984,-0.4340348243713379,3.8311569690704346,-0.7508870363235474,-5.460694313049316,0.6979465484619141,2.1837425231933594,-1.3896524906158447,1.1386322975158691,3.157395839691162,1.07982337474823,-0.11558312177658081,-2.272930145263672
7.0,17.35352897644043,-23.49825668334961,46.27534103393555,-53.9473991394043,7.136892318725586,23.91234016418457,19.03321075439453,-4.322782516479492,-4.313694000244141,-3.345228433609009,6.3824639320373535,-2.7221081256866455,-0.6487408876419067,3.9880282878875732,11.62195873260498,-3.881376266479492,100.56724548339844,76.77933502197266,-70.46334838867188,-6.494908809661865,5.059141159057617,-12.39681339263916,9.417908668518066,-6.047670841217041,-38.18831253051758,-4.959350109100342,-8.102746963500977,20.333362579345703,-15.16083812713623,-5.884621620178223,-10.183480262756348,3.5647530555725098,208.45089721679688,60.56962585449219,10.495994567871094,29.3305606842041,-42.933837890625,65.97013854980469,-0.43010544776916504,7.706315040588379,-24.63335418701172,2.7481119632720947,19.553306579589844,-7.770983695983887,1.461139440536499,10.071005821228027,-18.653730392456055,-19.907960891723633,284.6862487792969,-38.823612213134766,-31.074695587158203,16.99535369873047,27.500526428222656,-17.956796646118164,-11.38698959350586,-17.733848571777344,-13.026806831359863,19.758176803588867,-20.210914611816406,-3.0975606441497803,1.220508098602295,11.954574584960938,-0.8455966711044312,-11.523270606994629,295.4163818359375,-40.01519775390625,-9.89196491241455,14.213107109069824,-19.836345672607422,3.57389235496521,-6.600886821746826,-5.3497724533081055,5.988338947296143,-0.38399964570999146,-6.054813385009766,-5.910855293273926,6.810815334320068,0.9964563250541687,2.342844009399414,-3.470658779144287
8.0,17.376367568969727,-23.71305274963379,43.3519287109375,2.510838270187378,0.2588377296924591,-20.69249153137207,-4.991332530975342,29.047346115112305,1.7129535675048828,15.006192207336426,3.671355962753296,9.873223304748535,1.8296363353729248,2.7983531951904297,11.652852058410645,-1.3478963375091553,107.1641616821289,107.81419372558594,1.785548210144043,10.837767601013184,30.200841903686523,-24.636886596679688,0.19751590490341187,6.52203369140625,-7.088189601898193,-0.6868127584457397,3.0012001991271973,-0.2518974244594574,18.8848934173584,26.928998947143555,-4.193470478057861,13.106327056884766,184.8352813720703,99.00407409667969,26.954769134521484,20.102153778076172,-0.18838566541671753,1.8328495025634766,-28.520898818969727,3.170761823654175,2.170581340789795,18.394636154174805,-1.4491558074951172,-3.356198310852051,5.794105052947998,-13.61307144165039,-3.784574031829834,8.191350936889648,273.5577087402344,-32.647926330566406,-36.19641876220703,45.70197677612305,-2.014801502227783,-26.942760467529297,-0.8858125805854797,2.329517364501953,-5.243723392486572,5.324370384216309,-1.034865379333496,-7.78560209274292,4.219185829162598,15.01795768737793,8.146830558776855,-15.886595726013184,294.69189453125,-46.65956115722656,-1.722013235092163,14.494901657104492,-0.2708514928817749,-6.372764587402344,-1.8162842988967896,5.1924896240234375,0.06196226179599762,-4.106876373291016,3.168678045272827,5.37184476852417,10.941854476928711,0.30055487155914307,3.629791021347046,6.40709114074707
9.0,4.580837249755859,-7.182549953460693,16.683937072753906,1.1232075691223145,-0.012061908841133118,-2.5312962532043457,-0.7854562401771545,21.597942352294922,2.14131760597229,17.221317291259766,-3.477351427078247,9.56925106048584,-0.42778635025024414,4.159608840942383,-3.0694420337677,0.28677377104759216,87.35255432128906,109.88246154785156,4.3209381103515625,37.057228088378906,40.84113311767578,-30.485010147094727,3.0899343490600586,1.4410792589187622,-4.708937168121338,2.229531764984131,-1.1806477308273315,0.122202068567276,12.214910507202148,21.77216148376465,12.362539291381836,-4.3988356590271,187.70419311523438,107.7090835571289,39.45899200439453,16.485544204711914,-0.6740761399269104,1.0595264434814453,-34.94084930419922,5.421841144561768,12.965802192687988,10.082656860351562,-0.4286929965019226,-1.7497252225875854,6.588128089904785,-9.438055992126465,-3.3613948822021484,3.2224864959716797,278.061279296875,-7.53316593170166,-43.70690155029297,71.00410461425781,-0.27414774894714355,-20.195310592651367,0.3673650026321411,3.170147657394409,24.15111541748047,-27.07716941833496,2.3543262481689453,-32.55247497558594,3.9775023460388184,-8.20844554901123,0.3228198289871216,2.5318589210510254,306.9443359375,-39.31488037109375,36.658226013183594,-22.0145320892334,-1.0353885889053345,-24.823719024658203,0.24236980080604553,27.474002838134766,-3.934094190597534,-13.108908653259277,10.549811363220215,3.117126941680908,-1.1315643787384033,-6.25551176071167,2.0808072090148926,0.4920048117637634
