ID,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79
0.0,75.73519897460938,79.59363555908203,1.7937263250350952,-2.464477777481079,3.7270100116729736,9.327371597290039,0.7352904677391052,-16.79642677307129,-3.071009397506714,2.9766788482666016,28.411930084228516,-12.954434394836426,2.0111284255981445,1.6517269611358643,8.965079307556152,3.7289528846740723,158.99591064453125,-76.05882263183594,1.8177860975265503,-21.184480667114258,3.5601632595062256,0.9850473403930664,3.951148748397827,22.03310775756836,-17.678489685058594,1.234452247619629,4.257152557373047,16.632478713989258,-11.53336238861084,12.892786979675293,-0.43340402841567993,19.45920753479004,242.8173370361328,-11.574234008789062,13.301021575927734,-4.463700294494629,-46.66408157348633,2.12292742729187,1.989027976989746,-14.598374366760254,21.332807540893555,-0.5798545479774475,-11.802240371704102,-10.595726013183594,-4.437230110168457,-2.6494085788726807,5.493373394012451,-2.704395055770874,266.3218688964844,18.086687088012695,-26.9896240234375,-20.842769622802734,4.788617134094238,12.080344200134277,-2.833608627319336,-4.194905757904053,6.117437362670898,-0.1116752177476883,5.128829002380371,-4.552780628204346,-2.5245394706726074,7.841737747192383,3.879624605178833,1.201202154159546,266.9505310058594,13.176612854003906,-17.96808624267578,-11.673030853271484,1.1552573442459106,11.52163314819336,1.8073585033416748,-4.922464370727539,-4.5125651359558105,4.643948078155518,2.163302421569824,8.019131660461426,-8.292654991149902,2.979247570037842,-13.40583610534668,4.321761131286621
1.0,90.15414428710938,-15.396242141723633,-40.70436477661133,-27.26534080505371,0.3062247633934021,2.8670458793640137,2.134016513824463,2.8109748363494873,-4.1588592529296875,5.004866123199463,-10.959152221679688,5.2100324630737305,2.2291274070739746,1.064457654953003,3.9012961387634277,7.228857040405273,206.42330932617188,-2.1680853366851807,-5.025644302368164,54.18815994262695,-9.017053604125977,-15.488871574401855,-2.6360630989074707,-4.726396560668945,2.842350721359253,-4.218049049377441,0.6337272524833679,-14.847381591796875,-18.083877563476562,0.8384640216827393,-0.25020405650138855,-17.928741455078125,258.1868896484375,-5.962291717529297,-35.999271392822266,4.401726722717285,-48.85813522338867,-3.0570223331451416,28.629547119140625,3.9923770427703857,-2.7951817512512207,-10.41786003112793,1.657125473022461,-1.4792237281799316,4.738886833190918,7.861612319946289,-6.915576934814453,0.4986312985420227,265.84405517578125,-13.050503730773926,-21.378623962402344,-26.371429443359375,2.9474847316741943,21.088397979736328,-7.119057655334473,0.23668819665908813,0.7971565127372742,10.892337799072266,1.3294602632522583,4.1950273513793945,2.2601490020751953,-1.0486047267913818,1.225935697555542,-3.884295701980591,264.43756103515625,-7.856974124908447,-9.624574661254883,-1.502314805984497,-0.35286933183670044,5.8796820640563965,-0.1606977880001068,-0.7923458218574524,-1.4989707469940186,2.0415523052215576,-0.11184579133987427,2.9687788486480713,-3.3882503509521484,0.7607454061508179,-4.977662563323975,1.4430418014526367
2.0,89.06390380859375,18.650320053100586,-35.93879699707031,-27.033721923828125,0.9122689962387085,14.420265197753906,5.427948474884033,-13.906965255737305,-3.6327297687530518,5.943892002105713,-21.815664291381836,3.885573387145996,1.2782002687454224,2.9173684120178223,-9.813403129577637,4.723553657531738,196.8548583984375,-23.312240600585938,-7.849058628082275,42.0206413269043,-1.933267593383789,-23.484098434448242,1.6093380451202393,22.831035614013672,-16.60032081604004,-4.8400187492370605,-7.172479152679443,-14.08809757232666,-14.318948745727539,-12.410918235778809,-16.23163414001465,-0.005135208368301392,252.0068817138672,-6.031929969787598,-20.558334350585938,1.2664612531661987,-52.80044937133789,-0.7937085628509521,27.14223289489746,-5.623532295227051,8.246603965759277,-9.056741714477539,-5.672757148742676,-11.221585273742676,1.5620148181915283,11.370190620422363,-7.206230640411377,8.29880142211914,263.4910583496094,-2.074256658554077,-24.900970458984375,-23.805442810058594,3.848548650741577,20.33300018310547,-6.350409507751465,-2.9027321338653564,2.7375988960266113,9.275776863098145,1.0150783061981201,3.466198444366455,-0.36621999740600586,4.700214862823486,3.231473445892334,-3.8823347091674805,263.152099609375,0.6196799874305725,-11.87446117401123,-5.561130046844482,0.039695799350738525,7.493637561798096,0.4862971007823944,-2.3685526847839355,-2.5568013191223145,2.9035372734069824,0.7714340686798096,4.468029975891113,-4.7095537185668945,1.5002342462539673,-7.3628387451171875,2.2332191467285156
3.0,91.07514190673828,-48.8680419921875,6.307631015777588,-6.04996395111084,-3.3020949363708496,-20.521095275878906,-23.65426254272461,5.739523410797119,-4.552255630493164,-0.025128699839115143,15.089040756225586,-4.665295600891113,9.616432189941406,-1.951196551322937,-6.80139684677124,-3.0601236820220947,167.67982482910156,73.26219940185547,-15.093417167663574,-4.979196071624756,6.067654609680176,-2.087940216064453,-15.534595489501953,-31.058652877807617,23.741111755371094,-7.647640228271484,15.817377090454102,21.319250106811523,5.083491802215576,5.932229995727539,-12.054798126220703,-0.002006828784942627,245.25669860839844,13.996338844299316,-52.568809509277344,-0.8674283623695374,-6.343520164489746,-1.9607261419296265,-4.884418487548828,11.497246742248535,-24.51354217529297,11.290400505065918,10.883081436157227,18.569652557373047,1.6495718955993652,-13.80021858215332,4.602206230163574,-14.508868217468262,265.11920166015625,-22.56011390686035,-7.9264020919799805,-34.743385314941406,2.422579288482666,19.90782356262207,-1.701716661453247,2.622319459915161,6.059101581573486,11.591798782348633,5.305960178375244,2.9775402545928955,1.1631616353988647,-2.0833206176757812,0.924579918384552,-6.054225921630859,262.97210693359375,-18.503681182861328,-6.195594310760498,3.780228853225708,-3.648632049560547,4.681473255157471,-1.3599764108657837,0.8711925148963928,0.3531038165092468,1.0415316820144653,-0.9472799301147461,1.9240210056304932,-0.8898236751556396,-0.4446924030780792,-0.8601438403129578,-0.015463531017303467
4.0,96.3563003540039,-29.56756591796875,-31.788227081298828,-20.38944435119629,-0.5088370442390442,-8.095672607421875,-4.7644362449646,8.406987190246582,-2.913924217224121,1.5230634212493896,2.03147554397583,-2.053121328353882,1.4704786539077759,-0.7392451167106628,0.6662147045135498,7.338038444519043,202.26919555664062,18.87442398071289,-5.419153213500977,47.75989532470703,-4.578935623168945,-15.078821182250977,-2.929896116256714,-22.902751922607422,20.56364631652832,-6.198334217071533,5.982791423797607,7.761122703552246,1.8299572467803955,10.422952651977539,14.362664222717285,-16.789676666259766,252.01278686523438,2.7657690048217773,-44.82900619506836,4.549749851226807,-34.40977096557617,-3.99716854095459,17.460041046142578,10.178863525390625,-13.498319625854492,-5.74487829208374,8.587260246276855,13.621589660644531,2.479506015777588,-1.379689335823059,-0.2850310802459717,-7.887167453765869,263.4180908203125,-16.17424201965332,-15.856834411621094,-28.993148803710938,2.59262752532959,19.702566146850586,-5.39149808883667,0.9597635269165039,2.538123607635498,10.763092994689941,3.0035808086395264,3.515247344970703,1.8794575929641724,-1.168715000152588,1.0900616645812988,-4.441069602966309,262.1524658203125,-11.59257698059082,-8.061137199401855,0.5795156955718994,-1.0434443950653076,5.304542064666748,-0.5040512084960938,-0.07033266127109528,-0.9375237226486206,1.6724249124526978,-0.374666690826416,2.380620241165161,-2.495570659637451,0.2531196177005768,-3.437700033187866,0.9070143103599548
5.0,103.048095703125,-44.19810485839844,-16.858470916748047,-6.051028251647949,-0.0873611718416214,-20.86589813232422,-8.045753479003906,6.4357991218566895,-5.111783981323242,-1.292908787727356,12.734840393066406,-5.07138204574585,0.7189586758613586,-1.9874507188796997,-10.93651294708252,8.66507339477539,188.94667053222656,44.35739517211914,-4.1434807777404785,24.98822784423828,1.7598481178283691,-7.21090030670166,-5.6041178703308105,-33.988426208496094,32.28750228881836,-2.0834808349609375,10.796308517456055,23.149089813232422,13.710721015930176,20.549457550048828,5.91849422454834,-8.939900398254395,245.47630310058594,11.103615760803223,-49.188724517822266,4.20673131942749,-16.948562622070312,-3.7935972213745117,1.6845258474349976,14.525147438049316,-17.761493682861328,-4.234260559082031,12.819282531738281,22.126739501953125,2.3378868103027344,-11.642001152038574,2.685929775238037,-15.62494945526123,260.3757019042969,-19.34716796875,-10.523173332214355,-30.708520889282227,1.924067497253418,18.274595260620117,-4.4980621337890625,1.587403655052185,3.943936586380005,10.52035903930664,4.4509053230285645,2.847341775894165,1.6563411951065063,-1.712938666343689,0.8853200674057007,-4.831424713134766,259.1169738769531,-15.247282028198242,-6.049802780151367,2.4937949180603027,-1.1849076747894287,4.771048545837402,-0.8198992013931274,0.6675956845283508,-0.5600799322128296,1.424500584602356,-0.49145328998565674,1.7674179077148438,-1.603916883468628,-0.2779857814311981,-1.9070358276367188,0.3719531297683716
6.0,49.21119689941406,-43.627079010009766,25.85569190979004,38.75086975097656,-0.2965802252292633,-36.94798278808594,-16.645734786987305,-9.831324577331543,-1.0327035188674927,-1.9144011735916138,3.493093729019165,1.917206883430481,-7.000641345977783,1.4912195205688477,-9.662810325622559,-0.30777841806411743,154.9414825439453,99.22783660888672,-2.42349910736084,-32.80167770385742,-0.660264253616333,13.243274688720703,-3.7223002910614014,-17.45532989501953,14.719881057739258,-0.748371958732605,-0.9059131145477295,1.5731472969055176,-18.7650146484375,-3.2435665130615234,2.720180034637451,12.047008514404297,244.90643310546875,36.84438705444336,-51.86863708496094,-0.40448862314224243,34.65043640136719,-3.5743846893310547,-34.45377731323242,1.998133659362793,-4.227963447570801,-16.801063537597656,-0.1157037615776062,-7.591004371643066,6.281749725341797,0.46409451961517334,-16.33290672302246,-7.850027561187744,273.8179626464844,-41.74571228027344,-11.634801864624023,-5.834709644317627,-2.802639961242676,-0.17587214708328247,2.134183406829834,4.276056289672852,-17.36587142944336,-16.755905151367188,-15.511480331420898,1.7533791065216064,0.013155221939086914,-11.641447067260742,-6.868270397186279,17.686683654785156,277.4396667480469,-33.73086929321289,-3.287903070449829,11.02865219116211,-0.03288751840591431,3.6405231952667236,-2.9615793228149414,3.9491169452667236,1.0965114831924438,0.2771108150482178,-1.7175421714782715,-0.7317203283309937,0.3353615701198578,-1.9383865594863892,2.423029661178589,-1.1850175857543945
7.0,32.161285400390625,-35.75602722167969,68.29710388183594,-7.89772891998291,7.566641330718994,17.443580627441406,19.83493995666504,2.8390793800354004,3.934192657470703,-1.035499095916748,5.605555057525635,-6.576653957366943,-8.259241104125977,3.261384963989258,-12.741921424865723,3.856245517730713,121.29952239990234,73.31169128417969,-64.34650421142578,-23.468788146972656,-9.342232704162598,8.336323738098145,4.767440319061279,-2.668771982192993,-28.517242431640625,-12.08663558959961,-14.091093063354492,-14.388671875,20.896371841430664,-0.07160735875368118,9.19955062866211,-1.2423125505447388,217.0211639404297,46.51183319091797,-1.727891206741333,-44.462738037109375,37.0025634765625,59.389801025390625,-1.3694543838500977,-5.432726860046387,14.759453773498535,-7.022913455963135,-24.542781829833984,-9.755569458007812,1.0104206800460815,8.140729904174805,14.450826644897461,5.76970911026001,277.46563720703125,-36.44841384887695,-30.946598052978516,27.104143142700195,25.358165740966797,-16.18193244934082,2.2682220935821533,7.142780780792236,-27.907894134521484,-13.365777969360352,2.7877931594848633,-3.0116264820098877,-2.5401687622070312,18.330434799194336,3.712549924850464,-11.194215774536133,291.2946472167969,-36.721885681152344,-11.612367630004883,10.311728477478027,-19.35543441772461,5.1295576095581055,-5.379342079162598,1.6016947031021118,7.035402774810791,-1.6068248748779297,-4.578108787536621,3.7785067558288574,2.5698471069335938,-0.720248818397522,4.621885299682617,-1.8312482833862305
8.0,22.052387237548828,-24.78501319885254,22.8463077545166,31.662498474121094,-0.31840768456459045,-23.444730758666992,-10.869073867797852,-24.74599838256836,-3.5663561820983887,2.6350269317626953,11.209428787231445,14.107091903686523,-3.5590813159942627,7.233566761016846,-11.235605239868164,7.651655197143555,110.66769409179688,105.9450912475586,5.926512718200684,10.609686851501465,3.098703384399414,40.98432159423828,1.6269357204437256,5.220996856689453,-6.596182346343994,3.7504196166992188,8.301910400390625,6.461003303527832,-26.113523483276367,18.772705078125,14.970590591430664,1.115940809249878,183.25784301757812,97.67967224121094,24.8564395904541,2.182436466217041,20.957387924194336,-8.41763973236084,33.815555572509766,3.9910712242126465,-6.106213569641113,-11.541376113891602,0.23383331298828125,-11.632204055786133,1.6020803451538086,-10.698960304260254,-5.899321556091309,-17.66212272644043,276.8637390136719,-35.96742630004883,-19.924062728881836,45.71251678466797,-11.784391403198242,-17.465656280517578,11.798333168029785,-7.595425128936768,4.674786567687988,-7.74137544631958,-9.212847709655762,11.08409309387207,-4.643666744232178,10.154679298400879,7.215821266174316,-10.382402420043945,294.6244812011719,-45.75072479248047,2.3517215251922607,13.445881843566895,-0.06346964836120605,-6.683817386627197,0.6819849014282227,-1.1183264255523682,-1.202305555343628,-2.671147584915161,8.078714370727539,-2.828129529953003,10.3804292678833,3.5787830352783203,8.794180870056152,1.543412446975708
9.0,6.749515056610107,-8.527033805847168,9.895331382751465,12.514638900756836,-0.023445963859558105,-6.993124485015869,-2.7140681743621826,-19.085208892822266,-3.845210075378418,5.657100677490234,2.5213241577148438,17.657609939575195,1.5165443420410156,7.685110569000244,3.296933889389038,-1.5614988803863525,94.12236022949219,108.44188690185547,2.089825391769409,33.79998779296875,5.000101089477539,50.47236633300781,-3.593761920928955,2.661684036254883,-8.035090446472168,2.8229424953460693,7.1793437004089355,1.894124984741211,-20.478151321411133,16.18589210510254,8.373576164245605,8.592988014221191,185.74693298339844,105.18404388427734,36.75041580200195,1.0758497714996338,19.547361373901367,-8.25748348236084,39.74370574951172,7.6074018478393555,-7.667150020599365,-1.550124168395996,1.085193157196045,-12.097158432006836,0.3211705684661865,-12.980746269226074,2.065092086791992,-14.236385345458984,278.5462341308594,-11.35746955871582,-21.315624237060547,72.37944793701172,-5.338350296020508,-11.816524505615234,7.426731109619141,1.5103440284729004,18.149538040161133,4.187963008880615,21.60849380493164,34.53315353393555,-0.9956655502319336,11.816449165344238,1.6832177639007568,6.436893463134766,308.095458984375,-37.8861198425293,29.764572143554688,-11.488481521606445,-7.819020748138428,-24.253618240356445,5.286789894104004,-21.766826629638672,2.980597972869873,0.8640011548995972,12.505377769470215,7.606644153594971,18.87779426574707,12.10311508178711,-1.738121509552002,0.4042670726776123
